2025-09-11  20:55:29.929 | info | b1hpa6ffojv450 | \r  0%|          | 0/50 [00:00<?, ?it/s]\r  2%|▏         | 1/50 [00:00<00:08,  5.79it/s]\r  4%|▍         | 2/50 [00:00<00:08,  5.79it/s]\r  6%|▌         | 3/50 [00:00<00:08,  5.79it/s]\r  8%|▊         | 4/50 [00:00<00:07,  5.78it/s]\r 10%|█         | 5/50 [00:00<00:07,  5.78it/s]\r 12%|█▏        | 6/50 [00:01<00:07,  5.78it/s]\r 14%|█▍        | 7/50 [00:01<00:07,  5.79it/s]\r 16%|█▌        | 8/50 [00:01<00:07,  5.79it/s]\r 18%|█▊        | 9/50 [00:01<00:07,  5.78it/s]\r 20%|██        | 10/50 [00:01<00:06,  5.78it/s]\r 22%|██▏       | 11/50 [00:01<00:06,  5.78it/s]\r 24%|██▍       | 12/50 [00:02<00:06,  5.78it/s]\r 26%|██▌       | 13/50 [00:02<00:06,  5.78it/s]\r 28%|██▊       | 14/50 [00:02<00:06,  5.78it/s]\r 30%|███       | 15/50 [00:02<00:06,  5.78it/s]\r 32%|███▏      | 16/50 [00:02<00:05,  5.78it/s]\r 34%|███▍      | 17/50 [00:02<00:05,  5.78it/s]\r 36%|███▌      | 18/50 [00:03<00:05,  5.78it/s]\r 38%|███▊      | 19/50 [00:03<00:05,  5.78it/s]\r 40%|████      | 20/50 [00:03<00:05,  5.78it/s]\r 42%|████▏     | 21/50 [00:03<00:05,  5.78it/s]\r 44%|████▍     | 22/50 [00:03<00:04,  5.78it/s]\r 46%|████▌     | 23/50 [00:03<00:04,  5.78it/s]\r 48%|████▊     | 24/50 [00:04<00:04,  5.78it/s]\r 50%|█████     | 25/50 [00:04<00:04,  5.78it/s]\r 52%|█████▏    | 26/50 [00:04<00:04,  5.78it/s]\r 54%|█████▍    | 27/50 [00:04<00:03,  5.78it/s]\r 56%|█████▌    | 28/50 [00:04<00:03,  5.78it/s]\r 58%|█████▊    | 29/50 [00:05<00:03,  5.78it/s]\r 60%|██████    | 30/50 [00:05<00:03,  5.78it/s]\r 62%|██████▏   | 31/50 [00:05<00:03,  5.78it/s]\r 64%|██████▍   | 32/50 [00:05<00:03,  5.78it/s]\r 66%|██████▌   | 33/50 [00:05<00:02,  5.78it/s]\r 68%|██████▊   | 34/50 [00:05<00:02,  5.78it/s]\r 70%|███████   | 35/50 [00:06<00:02,  5.78it/s]\r 72%|███████▏  | 36/50 [00:06<00:02,  5.78it/s]\r 74%|███████▍  | 37/50 [00:06<00:02,  5.78it/s]\r 76%|███████▌  | 38/50 [00:06<00:02,  5.78it/s]\r 78%|███████▊  | 39/50 [00:06<00:01,  5.78it/s]\r 80%|████████  | 40/50 [00:06<00:01,  5.78it/s]\r 82%|████████▏ | 41/50 [00:07<00:01,  5.78it/s]\r 84%|████████▍ | 42/50 [00:07<00:01,  5.78it/s]\r 86%|████████▌ | 43/50 [00:07<00:01,  5.78it/s]\r 88%|████████▊ | 44/50 [00:07<00:01,  5.78it/s]\r 90%|█████████ | 45/50 [00:07<00:00,  5.78it/s]\r 92%|█████████▏| 46/50 [00:07<00:00,  5.78it/s]\r 94%|█████████▍| 47/50 [00:08<00:00,  5.78it/s]\r 96%|█████████▌| 48/50 [00:08<00:00,  5.78it/s]\r 98%|█████████▊| 49/50 [00:08<00:00,  5.78it/s]\r100%|██████████| 50/50 [00:08<00:00,  5.78it/s]\r100%|██████████| 50/50 [00:08<00:00,  5.78it/s]\n
2025-09-11  20:55:29.929 | info | b1hpa6ffojv450 | 2025-09-12 00:55:21,162 - app_sd_volume - INFO - Starting inference pipeline...\n
2025-09-11  20:55:29.438 | info | ilxy3o0tv8ebb9 | 2025-09-12 00:55:29,438 - app_sd_volume - INFO - Result saved to '/runpod-volume/results/result_8bda6dcad72244d1af8bc610fff4082b.png'\n
2025-09-11  20:55:29.301 | info | ilxy3o0tv8ebb9 | 2025-09-12 00:55:29,301 - app_sd_volume - INFO - Inference complete.\n
2025-09-11  20:55:29.183 | info | ilxy3o0tv8ebb9 | \r  0%|          | 0/50 [00:00<?, ?it/s]\r  2%|▏         | 1/50 [00:00<00:08,  5.83it/s]\r  4%|▍         | 2/50 [00:00<00:08,  5.83it/s]\r  6%|▌         | 3/50 [00:00<00:08,  5.83it/s]\r  8%|▊         | 4/50 [00:00<00:07,  5.82it/s]\r 10%|█         | 5/50 [00:00<00:07,  5.82it/s]\r 12%|█▏        | 6/50 [00:01<00:07,  5.82it/s]\r 14%|█▍        | 7/50 [00:01<00:07,  5.82it/s]\r 16%|█▌        | 8/50 [00:01<00:07,  5.82it/s]\r 18%|█▊        | 9/50 [00:01<00:07,  5.82it/s]\r 20%|██        | 10/50 [00:01<00:06,  5.82it/s]\r 22%|██▏       | 11/50 [00:01<00:06,  5.82it/s]\r 24%|██▍       | 12/50 [00:02<00:06,  5.82it/s]\r 26%|██▌       | 13/50 [00:02<00:06,  5.82it/s]\r 28%|██▊       | 14/50 [00:02<00:06,  5.82it/s]\r 30%|███       | 15/50 [00:02<00:06,  5.82it/s]\r 32%|███▏      | 16/50 [00:02<00:05,  5.82it/s]\r 34%|███▍      | 17/50 [00:02<00:05,  5.82it/s]\r 36%|███▌      | 18/50 [00:03<00:05,  5.82it/s]\r 38%|███▊      | 19/50 [00:03<00:05,  5.82it/s]\r 40%|████      | 20/50 [00:03<00:05,  5.82it/s]\r 42%|████▏     | 21/50 [00:03<00:04,  5.82it/s]\r 44%|████▍     | 22/50 [00:03<00:04,  5.82it/s]\r 46%|████▌     | 23/50 [00:03<00:04,  5.82it/s]\r 48%|████▊     | 24/50 [00:04<00:04,  5.82it/s]\r 50%|█████     | 25/50 [00:04<00:04,  5.82it/s]\r 52%|█████▏    | 26/50 [00:04<00:04,  5.82it/s]\r 54%|█████▍    | 27/50 [00:04<00:03,  5.82it/s]\r 56%|█████▌    | 28/50 [00:04<00:03,  5.82it/s]\r 58%|█████▊    | 29/50 [00:04<00:03,  5.82it/s]\r 60%|██████    | 30/50 [00:05<00:03,  5.82it/s]\r 62%|██████▏   | 31/50 [00:05<00:03,  5.82it/s]\r 64%|██████▍   | 32/50 [00:05<00:03,  5.82it/s]\r 66%|██████▌   | 33/50 [00:05<00:02,  5.82it/s]\r 68%|██████▊   | 34/50 [00:05<00:02,  5.82it/s]\r 70%|███████   | 35/50 [00:06<00:02,  5.82it/s]\r 72%|███████▏  | 36/50 [00:06<00:02,  5.82it/s]\r 74%|███████▍  | 37/50 [00:06<00:02,  5.82it/s]\r 76%|███████▌  | 38/50 [00:06<00:02,  5.82it/s]\r 78%|███████▊  | 39/50 [00:06<00:01,  5.82it/s]\r 80%|████████  | 40/50 [00:06<00:01,  5.82it/s]\r 82%|████████▏ | 41/50 [00:07<00:01,  5.82it/s]\r 84%|████████▍ | 42/50 [00:07<00:01,  5.82it/s]\r 86%|████████▌ | 43/50 [00:07<00:01,  5.82it/s]\r 88%|████████▊ | 44/50 [00:07<00:01,  5.82it/s]\r 90%|█████████ | 45/50 [00:07<00:00,  5.82it/s]\r 92%|█████████▏| 46/50 [00:07<00:00,  5.82it/s]\r 94%|█████████▍| 47/50 [00:08<00:00,  5.82it/s]\r 96%|█████████▌| 48/50 [00:08<00:00,  5.82it/s]\r 98%|█████████▊| 49/50 [00:08<00:00,  5.82it/s]\r100%|██████████| 50/50 [00:08<00:00,  5.82it/s]\r100%|██████████| 50/50 [00:08<00:00,  5.82it/s]\n
2025-09-11  20:55:29.183 | info | ilxy3o0tv8ebb9 | 2025-09-12 00:55:20,473 - app_sd_volume - INFO - Starting inference pipeline...\n
2025-09-11  20:55:25.301 | info | mbz0y0nvchm02q | INFO:     100.64.0.76:34010 - "GET /ping HTTP/1.1" 200 OK\n
2025-09-11  20:55:22.356 | info | 0qrxvd4a4veuuv | 2025-09-12 00:55:22,356 - app_sd_volume - INFO - Mask generated.\n
2025-09-11  20:55:22.356 | info | 0qrxvd4a4veuuv | 2025-09-12 00:55:21,924 - app_sd_volume - INFO - Images preprocessed.\n
2025-09-11  20:55:21.907 | info | 0qrxvd4a4veuuv | 2025-09-12 00:55:21,906 - app_sd_volume - INFO - Processing request: Person='/runpod-volume/uploads/person_req-25-dafe123c.jpg', Garment='/runpod-volume/uploads/cloth_req-25-dafe123c.jpg'\n
2025-09-11  20:55:21.907 | info | 0qrxvd4a4veuuv | INFO:     100.64.0.77:36474 - "GET /ping HTTP/1.1" 200 OK\n
2025-09-11  20:55:21.907 | info | 0qrxvd4a4veuuv | INFO:     100.64.0.77:36526 - "GET /ping HTTP/1.1" 200 OK\n
2025-09-11  20:55:21.906 | info | 0qrxvd4a4veuuv | INFO:     100.64.0.73:39664 - "POST /api/v1/tryon HTTP/1.1" 200 OK\n
2025-09-11  20:55:21.412 | info | 0qrxvd4a4veuuv | 2025-09-12 00:55:21,412 - app_sd_volume - INFO - Result saved to '/runpod-volume/results/result_8996da2d963d4e4998e296ce43dea31c.png'\n
2025-09-11  20:55:21.273 | info | 0qrxvd4a4veuuv | 2025-09-12 00:55:21,273 - app_sd_volume - INFO - Inference complete.\n
2025-09-11  20:55:21.162 | info | b1hpa6ffojv450 | 2025-09-12 00:55:21,162 - app_sd_volume - INFO - Mask generated.\n
2025-09-11  20:55:21.162 | info | b1hpa6ffojv450 | 2025-09-12 00:55:20,917 - app_sd_volume - INFO - Images preprocessed.\n
2025-09-11  20:55:21.151 | info | 0qrxvd4a4veuuv | \r  0%|          | 0/50 [00:00<?, ?it/s]\r  2%|▏         | 1/50 [00:00<00:08,  5.61it/s]\r  4%|▍         | 2/50 [00:00<00:08,  5.61it/s]\r  6%|▌         | 3/50 [00:00<00:08,  5.61it/s]\r  8%|▊         | 4/50 [00:00<00:08,  5.60it/s]\r 10%|█         | 5/50 [00:00<00:08,  5.59it/s]\r 12%|█▏        | 6/50 [00:01<00:07,  5.59it/s]\r 14%|█▍        | 7/50 [00:01<00:07,  5.60it/s]\r 16%|█▌        | 8/50 [00:01<00:07,  5.59it/s]\r 18%|█▊        | 9/50 [00:01<00:07,  5.59it/s]\r 20%|██        | 10/50 [00:01<00:07,  5.59it/s]\r 22%|██▏       | 11/50 [00:01<00:06,  5.60it/s]\r 24%|██▍       | 12/50 [00:02<00:06,  5.60it/s]\r 26%|██▌       | 13/50 [00:02<00:06,  5.60it/s]\r 28%|██▊       | 14/50 [00:02<00:06,  5.59it/s]\r 30%|███       | 15/50 [00:02<00:06,  5.59it/s]\r 32%|███▏      | 16/50 [00:02<00:06,  5.60it/s]\r 34%|███▍      | 17/50 [00:03<00:05,  5.60it/s]\r 36%|███▌      | 18/50 [00:03<00:05,  5.59it/s]\r 38%|███▊      | 19/50 [00:03<00:05,  5.60it/s]\r 40%|████      | 20/50 [00:03<00:05,  5.60it/s]\r 42%|████▏     | 21/50 [00:03<00:05,  5.60it/s]\r 44%|████▍     | 22/50 [00:03<00:05,  5.60it/s]\r 46%|████▌     | 23/50 [00:04<00:04,  5.59it/s]\r 48%|████▊     | 24/50 [00:04<00:04,  5.59it/s]\r 50%|█████     | 25/50 [00:04<00:04,  5.60it/s]\r 52%|█████▏    | 26/50 [00:04<00:04,  5.60it/s]\r 54%|█████▍    | 27/50 [00:04<00:04,  5.60it/s]\r 56%|█████▌    | 28/50 [00:05<00:03,  5.59it/s]\r 58%|█████▊    | 29/50 [00:05<00:03,  5.59it/s]\r 60%|██████    | 30/50 [00:05<00:03,  5.59it/s]\r 62%|██████▏   | 31/50 [00:05<00:03,  5.59it/s]\r 64%|██████▍   | 32/50 [00:05<00:03,  5.59it/s]\r 66%|██████▌   | 33/50 [00:05<00:03,  5.59it/s]\r 68%|██████▊   | 34/50 [00:06<00:02,  5.59it/s]\r 70%|███████   | 35/50 [00:06<00:02,  5.60it/s]\r 72%|███████▏  | 36/50 [00:06<00:02,  5.59it/s]\r 74%|███████▍  | 37/50 [00:06<00:02,  5.59it/s]\r 76%|███████▌  | 38/50 [00:06<00:02,  5.59it/s]\r 78%|███████▊  | 39/50 [00:06<00:01,  5.59it/s]\r 80%|████████  | 40/50 [00:07<00:01,  5.59it/s]\r 82%|████████▏ | 41/50 [00:07<00:01,  5.59it/s]\r 84%|████████▍ | 42/50 [00:07<00:01,  5.59it/s]\r 86%|████████▌ | 43/50 [00:07<00:01,  5.59it/s]\r 88%|████████▊ | 44/50 [00:07<00:01,  5.60it/s]\r 90%|█████████ | 45/50 [00:08<00:00,  5.60it/s]\r 92%|█████████▏| 46/50 [00:08<00:00,  5.60it/s]\r 94%|█████████▍| 47/50 [00:08<00:00,  5.59it/s]\r 96%|█████████▌| 48/50 [00:08<00:00,  5.59it/s]\r 98%|█████████▊| 49/50 [00:08<00:00,  5.60it/s]\r100%|██████████| 50/50 [00:08<00:00,  5.60it/s]\r100%|██████████| 50/50 [00:08<00:00,  5.59it/s]\n
2025-09-11  20:55:21.151 | info | 0qrxvd4a4veuuv | 2025-09-12 00:55:12,088 - app_sd_volume - INFO - Starting inference pipeline...\n
2025-09-11  20:55:20.898 | info | b1hpa6ffojv450 | 2025-09-12 00:55:20,897 - app_sd_volume - INFO - Processing request: Person='/runpod-volume/uploads/person_req-27-fc6f8fd9.jpg', Garment='/runpod-volume/uploads/cloth_req-27-fc6f8fd9.jpg'\n
2025-09-11  20:55:20.898 | info | b1hpa6ffojv450 | INFO:     100.64.0.77:35196 - "GET /ping HTTP/1.1" 200 OK\n
2025-09-11  20:55:20.898 | info | b1hpa6ffojv450 | INFO:     100.64.0.77:58276 - "GET /ping HTTP/1.1" 200 OK\n
2025-09-11  20:55:20.898 | info | b1hpa6ffojv450 | INFO:     100.64.0.73:52992 - "POST /api/v1/tryon HTTP/1.1" 200 OK\n
2025-09-11  20:55:20.633 | info | b1hpa6ffojv450 | 2025-09-12 00:55:20,633 - app_sd_volume - INFO - Result saved to '/runpod-volume/results/result_c9181cad1ece4b6083cda4a38ee866cf.png'\n
2025-09-11  20:55:20.500 | info | b1hpa6ffojv450 | 2025-09-12 00:55:20,499 - app_sd_volume - INFO - Inference complete.\n
2025-09-11  20:55:20.474 | info | ilxy3o0tv8ebb9 | 2025-09-12 00:55:20,473 - app_sd_volume - INFO - Mask generated.\n
2025-09-11  20:55:20.474 | info | ilxy3o0tv8ebb9 | 2025-09-12 00:55:20,221 - app_sd_volume - INFO - Images preprocessed.\n
2025-09-11  20:55:20.381 | info | b1hpa6ffojv450 | \r  0%|          | 0/50 [00:00<?, ?it/s]\r  2%|▏         | 1/50 [00:00<00:08,  5.80it/s]\r  4%|▍         | 2/50 [00:00<00:08,  5.79it/s]\r  6%|▌         | 3/50 [00:00<00:08,  5.79it/s]\r  8%|▊         | 4/50 [00:00<00:07,  5.79it/s]\r 10%|█         | 5/50 [00:00<00:07,  5.79it/s]\r 12%|█▏        | 6/50 [00:01<00:07,  5.79it/s]\r 14%|█▍        | 7/50 [00:01<00:07,  5.80it/s]\r 16%|█▌        | 8/50 [00:01<00:07,  5.80it/s]\r 18%|█▊        | 9/50 [00:01<00:07,  5.80it/s]\r 20%|██        | 10/50 [00:01<00:06,  5.79it/s]\r 22%|██▏       | 11/50 [00:01<00:06,  5.79it/s]\r 24%|██▍       | 12/50 [00:02<00:06,  5.80it/s]\r 26%|██▌       | 13/50 [00:02<00:06,  5.80it/s]\r 28%|██▊       | 14/50 [00:02<00:06,  5.79it/s]\r 30%|███       | 15/50 [00:02<00:06,  5.79it/s]\r 32%|███▏      | 16/50 [00:02<00:05,  5.79it/s]\r 34%|███▍      | 17/50 [00:02<00:05,  5.79it/s]\r 36%|███▌      | 18/50 [00:03<00:05,  5.79it/s]\r 38%|███▊      | 19/50 [00:03<00:05,  5.79it/s]\r 40%|████      | 20/50 [00:03<00:05,  5.79it/s]\r 42%|████▏     | 21/50 [00:03<00:05,  5.79it/s]\r 44%|████▍     | 22/50 [00:03<00:04,  5.79it/s]\r 46%|████▌     | 23/50 [00:03<00:04,  5.79it/s]\r 48%|████▊     | 24/50 [00:04<00:04,  5.79it/s]\r 50%|█████     | 25/50 [00:04<00:04,  5.79it/s]\r 52%|█████▏    | 26/50 [00:04<00:04,  5.79it/s]\r 54%|█████▍    | 27/50 [00:04<00:03,  5.79it/s]\r 56%|█████▌    | 28/50 [00:04<00:03,  5.79it/s]\r 58%|█████▊    | 29/50 [00:05<00:03,  5.79it/s]\r 60%|██████    | 30/50 [00:05<00:03,  5.79it/s]\r 62%|██████▏   | 31/50 [00:05<00:03,  5.79it/s]\r 64%|██████▍   | 32/50 [00:05<00:03,  5.79it/s]\r 66%|██████▌   | 33/50 [00:05<00:02,  5.79it/s]\r 68%|██████▊   | 34/50 [00:05<00:02,  5.79it/s]\r 70%|███████   | 35/50 [00:06<00:02,  5.79it/s]\r 72%|███████▏  | 36/50 [00:06<00:02,  5.79it/s]\r 74%|███████▍  | 37/50 [00:06<00:02,  5.79it/s]\r 76%|███████▌  | 38/50 [00:06<00:02,  5.79it/s]\r 78%|███████▊  | 39/50 [00:06<00:01,  5.79it/s]\r 80%|████████  | 40/50 [00:06<00:01,  5.79it/s]\r 82%|████████▏ | 41/50 [00:07<00:01,  5.79it/s]\r 84%|████████▍ | 42/50 [00:07<00:01,  5.79it/s]\r 86%|████████▌ | 43/50 [00:07<00:01,  5.79it/s]\r 88%|████████▊ | 44/50 [00:07<00:01,  5.79it/s]\r 90%|█████████ | 45/50 [00:07<00:00,  5.79it/s]\r 92%|█████████▏| 46/50 [00:07<00:00,  5.79it/s]\r 94%|█████████▍| 47/50 [00:08<00:00,  5.79it/s]\r 96%|█████████▌| 48/50 [00:08<00:00,  5.79it/s]\r 98%|█████████▊| 49/50 [00:08<00:00,  5.79it/s]\r100%|██████████| 50/50 [00:08<00:00,  5.79it/s]\r100%|██████████| 50/50 [00:08<00:00,  5.79it/s]\n
2025-09-11  20:55:20.380 | info | b1hpa6ffojv450 | 2025-09-12 00:55:11,627 - app_sd_volume - INFO - Starting inference pipeline...\n
2025-09-11  20:55:20.207 | info | ilxy3o0tv8ebb9 | 2025-09-12 00:55:20,207 - app_sd_volume - INFO - Processing request: Person='/runpod-volume/uploads/person_req-10-33c470ff.jpg', Garment='/runpod-volume/uploads/cloth_req-10-33c470ff.jpg'\n
2025-09-11  20:55:20.207 | info | ilxy3o0tv8ebb9 | INFO:     100.64.0.77:38218 - "GET /ping HTTP/1.1" 200 OK\n
2025-09-11  20:55:20.207 | info | ilxy3o0tv8ebb9 | INFO:     100.64.0.73:36780 - "POST /api/v1/tryon HTTP/1.1" 200 OK\n
2025-09-11  20:55:20.140 | info | mbz0y0nvchm02q | INFO:     100.64.0.76:34000 - "GET /ping HTTP/1.1" 200 OK\n
2025-09-11  20:55:19.907 | info | ilxy3o0tv8ebb9 | 2025-09-12 00:55:19,907 - app_sd_volume - INFO - Result saved to '/runpod-volume/results/result_190ea023005c4e9095299b31b8aae40e.png'\n
2025-09-11  20:55:19.780 | info | ilxy3o0tv8ebb9 | 2025-09-12 00:55:19,780 - app_sd_volume - INFO - Inference complete.\n
2025-09-11  20:55:19.662 | info | ilxy3o0tv8ebb9 | \r  0%|          | 0/50 [00:00<?, ?it/s]\r  2%|▏         | 1/50 [00:00<00:08,  5.83it/s]\r  4%|▍         | 2/50 [00:00<00:08,  5.83it/s]\r  6%|▌         | 3/50 [00:00<00:08,  5.83it/s]\r  8%|▊         | 4/50 [00:00<00:07,  5.83it/s]\r 10%|█         | 5/50 [00:00<00:07,  5.83it/s]\r 12%|█▏        | 6/50 [00:01<00:07,  5.83it/s]\r 14%|█▍        | 7/50 [00:01<00:07,  5.83it/s]\r 16%|█▌        | 8/50 [00:01<00:07,  5.83it/s]\r 18%|█▊        | 9/50 [00:01<00:07,  5.83it/s]\r 20%|██        | 10/50 [00:01<00:06,  5.83it/s]\r 22%|██▏       | 11/50 [00:01<00:06,  5.83it/s]\r 24%|██▍       | 12/50 [00:02<00:06,  5.83it/s]\r 26%|██▌       | 13/50 [00:02<00:06,  5.83it/s]\r 28%|██▊       | 14/50 [00:02<00:06,  5.83it/s]\r 30%|███       | 15/50 [00:02<00:06,  5.83it/s]\r 32%|███▏      | 16/50 [00:02<00:05,  5.83it/s]\r 34%|███▍      | 17/50 [00:02<00:05,  5.83it/s]\r 36%|███▌      | 18/50 [00:03<00:05,  5.83it/s]\r 38%|███▊      | 19/50 [00:03<00:05,  5.82it/s]\r 40%|████      | 20/50 [00:03<00:05,  5.82it/s]\r 42%|████▏     | 21/50 [00:03<00:04,  5.83it/s]\r 44%|████▍     | 22/50 [00:03<00:04,  5.83it/s]\r 46%|████▌     | 23/50 [00:03<00:04,  5.83it/s]\r 48%|████▊     | 24/50 [00:04<00:04,  5.83it/s]\r 50%|█████     | 25/50 [00:04<00:04,  5.83it/s]\r 52%|█████▏    | 26/50 [00:04<00:04,  5.83it/s]\r 54%|█████▍    | 27/50 [00:04<00:03,  5.83it/s]\r 56%|█████▌    | 28/50 [00:04<00:03,  5.83it/s]\r 58%|█████▊    | 29/50 [00:04<00:03,  5.83it/s]\r 60%|██████    | 30/50 [00:05<00:03,  5.83it/s]\r 62%|██████▏   | 31/50 [00:05<00:03,  5.83it/s]\r 64%|██████▍   | 32/50 [00:05<00:03,  5.83it/s]\r 66%|██████▌   | 33/50 [00:05<00:02,  5.83it/s]\r 68%|██████▊   | 34/50 [00:05<00:02,  5.83it/s]\r 70%|███████   | 35/50 [00:06<00:02,  5.83it/s]\r 72%|███████▏  | 36/50 [00:06<00:02,  5.83it/s]\r 74%|███████▍  | 37/50 [00:06<00:02,  5.83it/s]\r 76%|███████▌  | 38/50 [00:06<00:02,  5.83it/s]\r 78%|███████▊  | 39/50 [00:06<00:01,  5.83it/s]\r 80%|████████  | 40/50 [00:06<00:01,  5.83it/s]\r 82%|████████▏ | 41/50 [00:07<00:01,  5.83it/s]\r 84%|████████▍ | 42/50 [00:07<00:01,  5.83it/s]\r 86%|████████▌ | 43/50 [00:07<00:01,  5.83it/s]\r 88%|████████▊ | 44/50 [00:07<00:01,  5.83it/s]\r 90%|█████████ | 45/50 [00:07<00:00,  5.83it/s]\r 92%|█████████▏| 46/50 [00:07<00:00,  5.83it/s]\r 94%|█████████▍| 47/50 [00:08<00:00,  5.83it/s]\r 96%|█████████▌| 48/50 [00:08<00:00,  5.83it/s]\r 98%|█████████▊| 49/50 [00:08<00:00,  5.83it/s]\r100%|██████████| 50/50 [00:08<00:00,  5.83it/s]\r100%|██████████| 50/50 [00:08<00:00,  5.83it/s]\n
2025-09-11  20:55:19.662 | info | ilxy3o0tv8ebb9 | 2025-09-12 00:55:10,963 - app_sd_volume - INFO - Starting inference pipeline...\n
2025-09-11  20:55:15.606 | info | mbz0y0nvchm02q | INFO:     100.64.0.76:56800 - "GET /ping HTTP/1.1" 200 OK\n
2025-09-11  20:55:12.089 | info | 0qrxvd4a4veuuv | 2025-09-12 00:55:12,088 - app_sd_volume - INFO - Mask generated.\n
2025-09-11  20:55:12.089 | info | 0qrxvd4a4veuuv | 2025-09-12 00:55:11,639 - app_sd_volume - INFO - Images preprocessed.\n
2025-09-11  20:55:11.627 | info | b1hpa6ffojv450 | 2025-09-12 00:55:11,627 - app_sd_volume - INFO - Mask generated.\n
2025-09-11  20:55:11.627 | info | b1hpa6ffojv450 | 2025-09-12 00:55:11,379 - app_sd_volume - INFO - Images preprocessed.\n
2025-09-11  20:55:11.621 | info | 0qrxvd4a4veuuv | 2025-09-12 00:55:11,620 - app_sd_volume - INFO - Processing request: Person='/runpod-volume/uploads/person_req-28-9efd3b08.jpg', Garment='/runpod-volume/uploads/cloth_req-28-9efd3b08.jpg'\n
2025-09-11  20:55:11.621 | info | 0qrxvd4a4veuuv | INFO:     100.64.0.77:36516 - "GET /ping HTTP/1.1" 200 OK\n
2025-09-11  20:55:11.621 | info | 0qrxvd4a4veuuv | INFO:     100.64.0.77:43344 - "GET /ping HTTP/1.1" 200 OK\n
2025-09-11  20:55:11.621 | info | 0qrxvd4a4veuuv | INFO:     100.64.0.73:43606 - "POST /api/v1/tryon HTTP/1.1" 200 OK\n
2025-09-11  20:55:11.367 | info | b1hpa6ffojv450 | 2025-09-12 00:55:11,366 - app_sd_volume - INFO - Processing request: Person='/runpod-volume/uploads/person_req-29-ed1bdfbb.jpg', Garment='/runpod-volume/uploads/cloth_req-29-ed1bdfbb.jpg'\n
2025-09-11  20:55:11.367 | info | b1hpa6ffojv450 | INFO:     100.64.0.77:58266 - "GET /ping HTTP/1.1" 200 OK\n
2025-09-11  20:55:11.367 | info | b1hpa6ffojv450 | INFO:     100.64.0.77:51874 - "GET /ping HTTP/1.1" 200 OK\n
2025-09-11  20:55:11.366 | info | b1hpa6ffojv450 | INFO:     100.64.0.73:58674 - "POST /api/v1/tryon HTTP/1.1" 200 OK\n
2025-09-11  20:55:11.363 | info | 0qrxvd4a4veuuv | 2025-09-12 00:55:11,362 - app_sd_volume - INFO - Result saved to '/runpod-volume/results/result_7cee6979b84c421fb3c5da6190770712.png'\n
2025-09-11  20:55:11.221 | info | 0qrxvd4a4veuuv | 2025-09-12 00:55:11,221 - app_sd_volume - INFO - Inference complete.\n
